	par_id	text	label
184	6715	"""The establishment of the library is an ideal benchmark for the service of society,"" Bipin Rai of DUSIB said."	1
185	7274	Against hope for journalist Pulitzer Roy Gutman, author How we missed the story, he argued that journalism in conflict zones provides change and hope as an antidote to hopelessness.	1
186	9768	In the context of Bangladesh, the existence of a place like CRP is no less miraculous. In contrast to most of the country, the disabled here are not patronized, and we as a society owe heroic work to men and women from CRP and their partners.	1
187	5460	Rohingya flees again without citizenship -- homeless and increasingly hopeless.	1
188	3396	And faith in a common sense of social justice -- a desire to help those in need.	1
189	508	"""The United States respects and admires the compassionate reaction of your nation to those who need it."""	1
190	10142	Realizing the absurdity of disagreement with wealth and social injustice, he eventually married and continued to establish Groceryships - a charity that helps poor families put food on their chairs and has never been happier.	1
191	4278	That's why he encouraged citizens to give their time, talents and resources to help those in trouble, he said.	1
192	8522	"""It is something that has helped us enormously, and these young men and women are very grateful for what they have done for them,"" he said."	1
193	2717	The central market of Thessaloniki ( CMT ) is working to launch a project with Bulgarian organisations, which aims to reduce the loss of fruit and vegetables.The aim of the project is to collect fresh products that are incapable of trade, but are still perfectly good for consumption.These quantities are then redistributed on initiatives to support people in distress, such as food banks.The project still needs to be approved by the European Commission.	1
194	1264	The European Union and its Member States are the world's leading donor of humanitarian aid. Aid is an expression of European solidarity towards people in distress around the world. It aims to save lives, prevent and alleviate human suffering, as well as to protect the integrity and human dignity of the population threatened by natural disasters and crises.	1
195	6837	"""The case has been established, and we too will have a meeting as a cluster for security to come up with a comprehensive, integrated strategy to prevent it."	1
196	2780	"""In such moments, the principle of Christ would warm the heart of brothers and sisters."" ""When I was hungry, you feed me; when I was thirsty you gave me drink, when I was naked, you clothed me, when I was sick and homeless, you welcomed me. ""Welcome to my kingdom! <h> The crooked body was carried to the funeral home."""	1
197	7407	But the toxic will to respond to social media, released by the Evans verdict, was terrible to see.	1
198	2871	Foreign critic NDP Paul Dewar accused the government of breaking up the international community, as well as of the Canadian tradition of accepting the most needed protectors regardless of their background.	1
