	par_id	text	label
770	6007	Although the government has allowed special hardship case families to buy 30 kilograms of rice per month during the dry season at a price of 10 taka per kilogram, according to its fair price card scheme, the government has not allowed the families to buy 30 kilograms of rice per kilogram per month during the dry season.	1
771	5546	“Dreamer” is an immigrant who is illegally brought into the United States. According to President Obama’s plan, “dreamer” is allowed to stay legally.	1
772	8620	When Nana Akufo Addo introduced his real state of the art address and gave full guarantees of how his government would provide employment opportunities for young people, he said:	1
773	1369	Africa has not only attracted the world and demonstrated its ability to control them, but has increasingly gained control from Africa’s own operators. Africa’s economic restructuring has shown strong resilience in the wake of the global economic crisis in 2008, rebounding rapidly since the last decade and looking forward to stronger progress.	1
774	8198	The state of Uttar Pradesh has won first place in the implementation of the Pradhan Mantri Awas Yojana project, and I am pleased to tell you that in rural areas, there is a lot to learn about the situation in the country.	1
775	1354	She was right: food coupons can't be used to buy diapers. Mothers can't get diapers from one of the main federal sources of support for poor families, the Mother and Child Program. Angie has nowhere to go. The inaccuracy of cloth becomes obvious: she has no washing machine and local laundry does not allow her to wash diapers in machines.	1
776	6136	In September, a photo of the Turkish beach’s youngest, Aylan Kurdi, face down, changed the European perception of refugees’ arrival at the border. Animosity turned into a sense of humanitarian obligation.	1
777	2068	The aim is to raise the awareness of churches about persons with disabilities in their churches and across Jamaica, to ensure that churches improve physical access to buildings, and to provide training, employment and board members to members with disabilities.	1
778	4960	The rehabilitation of health centres is under way, but the community has paid a huge price because no alternative is available to the population in need of health care. As a result, community members are forced to continue using health centres, even if they are recovering.	1
779	8685	A Brisbane woman supports a charity dedicated to providing hygiene supplies to women in need.	1
780	7813	SABC is unfaithful, false, and hopeless. Shut down SABC, donate billions and millions of R's to the poor, and then give DSTV 1/8 to the poor. And then we'll have a better SA. SABC is actually K*K, compared to the third largest hybrid in the world.	1
781	665	“You have raised the office of the Secretary-General with impeccable human dignity, in a way that is hardly known. You have used the power of your office to promote the cause of world peace and protect the vulnerable, with unparalleled diplomatic skills and great effectiveness. In so doing, you have raised the name of the United Nations and Ghana to a new global height.” Michael Kingsley-Neinner, DPKO, New York.	1
782	6962	"On Twitter, one audience said, ""The East Germans are back in their best state... and I cried with Carmel tonight... "" and another audience wrote, ""Camer is completely breaking my heart tonight! Reminds me of the news that these poor families have received in real life."	1
783	7541	“He must judge every sin, yes, and even the so-called “honourable sin.” If, because of the nature of our sin, which is clearly stated in the Bible, we cannot correct us before God through our just actions, then anyone can believe that his “work” is about salvation, helplessness and hopelessness, and calls for reconciliation between the divine God and the sinners as our needs (work 9).”	1
784	3973	"Artists, including Coldplay and Muse, will present Oxfam with a song from their forthcoming Glastonbury album: "" Delivering as One -- Living in Glastonbury 2016 "", the first decent live album to support Oxfam's collaboration with refugees around the world."	1
785	6552	"""In 2014, let the future show Pavegen's innovative power cards, turning players' footsteps into Rio's Morro de Mineira Favela and the energy of Lagos Nabile's lighting football field in Nigeria. Next is the 2016 ""The Best Day of My Life"" initiative."	1
786	3387	Together, they will bring more than 70 years of volunteer work to political parties celebrating the work of charitable institutions and organizations, which use Prince Charles as their sponsor, nominated by branch managers who have been providing emotional support to those most in need for many years.	1
787	2640	He said that this was a typical response to victims from poor families where alcohol abuse was prevalent.	1
788	873	"Shiv Sena states that the children who died at the Gorakpur's Baba Raghav Das (BRD) Medical School and the Farrukhabad District Hospital were poor families, and Shiv Sena states that these government hospitals did not act as "" gods "" of the poor, but proved that they were "" gods of death ""."	1
789	10070	He is also honoured by the charity of the former King of Spain, Juan Carlos, including his work on behalf of young people with disabilities.	1
790	6484	Seven commanders and all ranks of the Sri Lankan Light Infantry Regiment (SLLI), serving in the security headquarters of Kilinochchi (SFHQ-KLN), provided financial and labour support for the construction of a new house for a homeless family in Kakanapuram (Kilinochchi).	1
791	6249	She reiterated the commitment of the Ministry of Foreign Affairs of Ghana to establish the necessary legal and policy framework to address all issues affecting women's rights and strongly expressed the hope of women in Ghana.	1
792	5149	In his sermon, Very Rev. Seth Amoako-Adu, the head of St. Peter's Cathedral, stated that the recent broadcast of the House of Children in Osu could have been avoided had Ghanaian society given more care to orphans and vulnerable children at home.	1
