	par_id	text	label
557	8559	Fortunately, while Krishna Tulasi does not escape entirely from the trope of disabled people with gold hearts, he manages to do better than many previous films with disabled protagonists.	1
558	4125	Yong is not the first Sabahan to be on the wrong side of the law, nor will he be the last. Another Sabah boy was Lee Siaw Foo, who was convicted of heroin trafficking in Singapore. Lee, too, came from a family facing difficult times; his mother a bankrupt, his father in need of an operation after a heart attack. Like the only child and sole breadwinner, he agreed to deliver packages to Malaysia and Singapore. Packages turned out to be heroin.	1
559	5114	Their tears of emotion for lost lives. Tears of anger for being uprooted from their homes. Tears of despair confirmed by the knowledge that there is little they can do.	1
560	5649	As Minister of Canadian Heritage, I thank His Highness for all he has done to help those in need, and join the Ismaili community of Canada in wishing him a happy birthday. Khushali Mubarak!	1
561	821	"""""We have a wave of refugees fleeing wars and hunger, war and hunger in so many African countries, wars and persecutions in the Middle East,"" he said, ""in particular congratulate Italy and Greece who had been """"extremely generous"""" in their welcome, just like Turkey or Lebanon."""	1
562	3406	"""As Maas said,"" the loss of this organization could trigger an uncontrollable chain reaction.""""Children would be pushed from UNRWA classrooms into the streets, where they would be more vulnerable to dangerous scenarios such as terrorist recruitment efforts, which will certainly jump to the chance to argue that if we do not keep our promises of aid, peaceful coexistence with the West is impossible. Child marriage, child labour and child trafficking would increase. A generation of children and young people would be lost, in a region more unstable than ever."""	1
563	6509	"""""Evros is not only the border, """" he said. """""" Evros is here in Thessaloniki. They are here, homeless, without any provision of service. """""""	1
564	2879	You are not a country where you comfortably watch famine waste your most vulnerable and innocent citizens. You are not a country where people who have fled the moment of the butchering of terrorists and run into your arms die of hunger and thirst in dozens. You are not a country where you gather the weak and the poor and abandon them to the'miserience killing' food!	1
565	9342	Wow, the five of these women are so devoted and have given so much back to those in need, it's so inspiring! What do you think of their impeccable blankets? VOTE @	1
566	1115	"""""""We must sit down, talk to those who are moving and start looking for meaningful solutions that can give them hope. Once a country makes its people to develop a feeling of despair, the people will shake a lot."""""	1
