	par_id	text	label
571	2996	The local leaders, led by Cantona Mwaden, regional member of the County Assembly, visited the families of the victims and condemned the act of saying that it is sad to see such an inhumane act on the part of poor families.	1
572	10110	"""""""Free school food takes care of the poorest. Even then we have all kinds of systems for people who really need money, and I mean real. I don't mean those who play the system, trying to get other poor families to pay for their children's food."""	1
573	6965	In the West, leaders work in a country that is not intended for certain people. The distribution and distribution of the national cake is reflected in their almost perfect welfare system. Homeless people are cared for, unemployed people are protected and the sick are offered free medical care.	1
574	2250	"""There were many amazing survival stories: Douglas Wilkie's Sunday Sun correspondent reported that ""the stories of epic courage and pathetic tragedy continue to gather from Burma to battle in northern Assam."" The blind Indian was led throughout the journey by his two little boys; the crippled man carried the legs of the spare trees throughout the journey,"" said the crippled man, so that he would not crush one of the stones ""; the woman, ""weary, his feet wore to the bone,"" crawled the last 22 miles."	1
575	1326	"""""""We have seen before that the homeless and the Kenyans who live on the streets are not interested in community assistance. I believe that such existences bring a lot of shame, so many want to keep to themselves,"" said Claris Wanjooi, a Kenyan living in Marietta, Georgia."""	1
576	238	"""""This system seems to be designed to make life as hopeless and humiliating as possible for the Rohingians,"" she added in the press release and described the war campaign as ""ethnic cleansing""."	1
577	9725	"""""All the inhabitants of Tacloban and the surrounding provinces are suffering from typhoon and storms, and they are still recovering from their lives,"" said Ted in his report """"TV Patrol"". ""They are still very much in need of constant help and assistance. """""""	1
578	9309	""""""" Another recent achievement is the return of 34052 Burundian refugees in an orderly, dignified and secure way from Mtabila camp,"" he said."	1
579	1696	As a result, the majority of disabled people are vulnerable and unable to sustain themselves, a situation that makes them poor and raises a poor family. This creates a vicious circle of poverty when we end up in a society where people with disabilities are abused. Read more...	1
580	7261	"""God bless the sacrifices, all those people and their poor families, and I'm so sorry, but I want to tell them it wasn't my son who did this, it was a different Seifeddine."""	1
