	par_id	text	label
280	5508	In universal, people populate privileged their ain bubble. People world health organization move to a new country, particularly refugee and mental home seeker, constitute forced to leave alone this bubble. This give the sack have them feel real anxious, very traumatised - - like a fish departure water.	1
281	6906	""" In his remarks, the USAID Deputy Executive director, Alfonso Lenhardt, aver: "" "" Lawsuit serve as the Uracil. Atomic number 16 Ambassador to Tanzania, Unity hold seen how up accession to electricity can empower vulnerable communities to get away from the round of extreme poverty. "" "" """	1
282	4753	""" "" "" What cost at post be nix less than the survival and wellbeing of a generation of inexperienced person, "" "" Antonio Guterres, the united nations high commissioner for refugees. """	1
283	83	The demographics of Pakistan and India are very alike. Poverty is a far flung issue. According to the FAO, 40 per centum of children in Pakistan fix up malnourished and underweight due to lack of access to adequate food. And this is not because there be n ' t enough; Islamic republic of pakistan is the 8th largest food for thought producing country, however, 50 percent of the universe is solid food insecure. With the monumental income inequality that endure, RHA is a brilliant movement. We collect leftover or redundant food from restaurants and circulate it to the homeless and hungry in the locality.	1
284	4319	At a ceremonial held in Accra, she said the front of disable person begging on the street and the absence of ambulance to help in the transfer of training of patients in need of critical help, travel her to donate the point.	1
285	1396	""" With the spot on her at the united state, the prime curate start her speech by saying: "" "" This is the 14th metre Ane represent addressing the UN General Fabrication. And this time I have come hither with a lumbering heart. I have come hither just after seeing the hungry, distressed and hopeless Rohingyas from Myanmar world health organization took shelter in Cox ' s Bazar, Bangla desh. "" "" """	1
286	5177	Notwithstanding, and most importantly, information applied science should be a moment for all partners to adopt the OGP platform to basically change how we project and deliver essential public services for those nigh in need of regime reenforcement - - for their survival and dignity.	1
287	5501	In a modern spliff The Hollywood Reporter interview, the match uncover the Yazidi refugee is forthwith thriving as a student at the University of Michigan after outlast a living underworld in his fatherland.	1
288	3138	The heart the Rwandese take in shown to admit the people, nearly a folk in their tiny country with close to nineteen million people with meager vision just like any other third world country, without design to ditch them in refugee camps, but extend them to live exactly like any other citizen should really be emulated in the human race.	1
289	3678	Notice that the area was not forgetful to the financial resource and former cost that could come with the decision, she said information technology would body against home values of Rwanda to reverse a screen eye to the plight of the immigrant.	1
