	par_id	text	label
518	7095	Fighting homelessness through fashion is the business model of two Messiah College graduates who are donating some benefits from their new clothing company to help people on the streets.	1
519	9772	Last year, the Community of the Star Alliance of Yahweh (SYCC) did its charity work for disadvantaged families and this year, on December 10, they once again did the same act of kindness inviting other members of the church to bring the joy of Christmas to these families. It was a lovely, communal way for them to meet and donate to the people in need.	1
520	6179	He could also have taken his condition to mean that he must be disabled from seeking to live for others. He could have degenerated into self-pity as many do, wallowing in the muddy fields of self-obsession and low self-esteem. Yusuf did not; it was all about his immediate interests, but a social impact that touched even the lives of strangers who knew nothing about him or who would never know about him.	1
521	3355	"""""""Every time you contribute to this Kettle Christmas campaign, you are supporting a worthy cause. Every day they feed the poor, educate the ignorant, support widows and orphans and minister to the sick, the helpless and the hopeless. Don't you join them with a willing heart and a generous hand?"""" Custodian Corrodus appealed."""	1
522	7615	Feel good food: Remove Feed donates 11 meals to people who need each food photo posted on Instagram. ( Getty/Instagram )	1
523	492	"""""It was a dream of a young immigrant who came to Australia with nothing but the intention of really making a difference and I hope that work has made a real impact on the lives of many women."""""	1
524	2960	"""He continued to urge women to learn from it and refrain from being """"everywhere"""" the place."""	1
525	2194	Pepe divides opinion among football fans, but Portugal's defender proved to be a good Samaritan, as he paid nine tons of food to be distributed to poor families in the district of Las Rozas in the Spanish capital.	1
526	5941	"""I would like to take this opportunity to appeal to the government, the warring parties and all actors to support humanitarians in providing the necessary access so that we can continue to deliver rescue services to those in need,"" he said."	1
527	8118	Liz Manne, long-time independent film marketing director, has been appointed executive director of FilmAid International. FilmAid, founded by producer Caroline Baron during the 1999 Balkan crisis, uses film to educate and bring hope to refugees and communities in need around the world.	1
528	9753	All these are examples close to home, but they are not unique, or in isolation. There are millions of maids out there who face the same ordeal faced by the maids I have personally come into contact with. These women are victims of their circumstances. Born into poor families, they are doomed to carry the legacy of their poverty to the farthest end of their posterity.	1
