	par_id	text	label
525	2194	Pepe part belief among football fans merely the Portugal defender evidence a Honest Samaritan as he paid for 9 tonne of solid food to be distributed to poor families of the Las Rozas district in the Spanish capital.	1
526	5941	""" "" "" Unity would care to use this chance to call on the political science, the warring party and all actor to hold humanitarians to provide the necessary access so we commode continue to bring lifesaving services to those in need, "" "" he said. """	1
527	8118	Liz Manne, longtime independent film marketing executive, has been appointed executive director of FilmAid International. FilmAid, founded by producer Caroline Baron during the Balkan crisis of 1999, use cinema to train and wreak hope to refugees and communities in need around the world.	1
528	9753	These are all examples close to home, but they are not unique, or in isolation. There comprise millions of maids out on that point who face the like ordeal face by the maids I have personally come into contact with. These women are victims of their circumstance. Born in poor families, they are doomed to carry the legacy of their poverty all the way through with to the furthest of their descendants.	1
529	10391	Their men were rounded upwards into Second Populace War - like German nazi concentration camps and starve and tortured to death and their dignity and self - respect was taken from them. They were wrick into an internally - displaced people and their land was transformed into a sea of desperate and suffering refugee.	1
530	2325	""" Mr Abayage said the gradual increment in female agency in parliament, politics and early areas of the society was an indication that gender had zero to do with capabilities and therefore advised young women to wait into the future with hope and superbia that "" "" they too could become important people. "" "" """	1
531	10469	""" "" "" Guinness Humankind Record of 540lbs of seven - layer munchy freak, "" "" he tweeted. "" "" Delivered immediately to louisiana ' reciprocal ohm Midnight Mission for the homeless person. A practiced day. "" "" """	1
532	3357	The old Jewish neighbourhood in the metropolis of Sulaymaniah, in Kurdish Iraq, is not a glad place. The area is a slum where poor families are crammed into houses whose preceding grandness be well concealed nether a duncish layer of grit and neglect.	1
533	4609	""" The day before, a admirer had upload a photograph to Facebook of Assali feeding homeless people on the streets of German capital. The caption below read: "" "" Acts of kindness: A Syrian refugee mans a nutrient stand for the homeless person, to ' kick in something rearwards to the German the great unwashed '. "" "" """	1
534	7349	The charity has a numeral of winner story where masses experience been homeless and be now leading happy sprightliness in employment.	1
535	4997	Crooks said she be appealing to somebody to be more benevolent to the homeless person and mentally ill, as it could find to anyone.	1
536	765	In conclusion, there seems to be a ray of hope for the poor and the vulnerable in Nigeria ' s rural communities equally far as health care services are concerned. An estimated 70 per cent of Nigeria ' s population who live in the rural orbit are said to have higher disease burden, small income, and are in most need of protection.	1
537	7213	According to the data of the National Disaster Management Authority, 386 citizenry were killed and 816 injured. Malar and Mashkai tehsils of Awaran were the worst hit. The NDMA confirms more than than 32, 000 houses were flattened out and more than 14, 000 partially damaged. Unofficial sources claim that the digits are water down. Numbers aside, death and devastation is sure enormous. Life is still scrambling through the heaps of debris particularly in Awaran district. Countless people are still homeless taking shelter with their relatives and acquaintance in neighbouring Lasbela, Hub and other areas.	1
