	par_id	text	label
309	3201	Meanwhile, Social and Family Exploitation Government minister Tan Chuan - Jin say his ministry would focus on strengthening marriages and families, providing a effective start in animation for the young, helping the vulnerable and fostering a caring community of interests.	1
310	3174	They care for our children, elderly, disabled, and plate, but are we doing enough to take charge of them?	1
311	6069	Dar es Salaam. A net of members of parliament from across Europe, who are perpetrate to protecting sexual and reproductive health of the domain ' s most vulnerable people, has called on United republic of tanzania to puzzle out on family planning issues for the country to easily transform into the middle income saving.	1
312	9698	These actions must, also, seek to raise the sense of citizenship and active participation of strange nationals and immigrants, every bit well as educating them on the values of tolerance and the rejection of all forms of favouritism, racism and hatred.	1
313	9168	""" I wanted to humanise personal stories hop skip the great unwashed would take bill of the breadth and complexness of kid seeking refuge. I was totally committed to take every chance to put a human face to children refugees and to deliver a refreshed and unique photography. "" "" """	1
314	9923	The first point charles frederick worth mentioning is low levels of bread and butter, characterized by low income, inequality, pathetic health and inadequate education. In developing countries, the levels of living tend to be very low for the vast majority of the great unwashed. These low levels of living are manifested quantitatively and qualitatively in the form of lowly life and piece of work expectancy, high infant mortality rate and in many cases a general sense of malaise and hopelessness.	1
315	9663	Back to the commercial grade, the artists mentioned above postulation the consultation to donate for homeless children, older citizens and above all for Edhi, world health organization was always willing to lend a hand to anyone who needed it.	1
316	3683	""" Many of us struggle with a especial behavior or trait we just atomic number 20 n ' thyroxine seem to kick back, even though we know it does n ' t please God. These weaknesses can leave us feeling defeated, hopeless, and full of despair. But on that point ' s hope! The transforming power of the Holy Spirit is still available today. Once we surrender our hearts to Christ, Romans octonary: 9 says that "" "" we are not controlled by our sinful nature. "" "" """	1
317	7256	""" The subtext of the finished work represent that the women who dared to choose "" "" ordinary "" "" must have made some kind of mistake. What were they mean? At the very least, they must be beset with tedious false modesty or a harmful (not cultural) self - deprecation habit. They ' re probably also candidates for body dysmorphia and / operating room a full - pursy existential crisis. Clearly, they lack ego - regard. """	1
318	1229	""" 12. CHRIS HIPKINS (Labour - - Rimutaka) to the Parson of Instruction: Why does she accept some province as Minister of Education for Hon Bill Side ' s statement that a lot of Kiwi equal "" "" pretty damned hopeless "" "" and "" "" they ca n ' t read and write the right way "" ""? """	1
